id,type,lease_fee_basis,lease_fee_base_sat,channel_fee_max_proportional_thousandths,channel_fee_max_base_msat,funding_weight,funding_feerate_perkw,lease_threshold,available_funds,min_their_funding,max_their_funding,per_channel_min,per_channel_max
3245,LND,,,,,,,,,,,,
3246,LND,,,,,,,,,,,,
3247,LND,,,,,,,,,,,,
3248,LND,,,,,,,,,,,,
3249,LND,,,,,,,,,,,,
3250,LND,,,,,,,,,,,,
3251,LND,,,,,,,,,,,,
3252,LND,,,,,,,,,,,,
3253,LND,,,,,,,,,,,,
3254,LND,,,,,,,,,,,,
3255,LND,,,,,,,,,,,,
3256,LND,,,,,,,,,,,,
3257,LND,,,,,,,,,,,,
3258,LND,,,,,,,,,,,,
3259,LND,,,,,,,,,,,,
3260,LND,,,,,,,,,,,,
3261,LND,,,,,,,,,,,,
3262,LND,,,,,,,,,,,,
3263,LND,,,,,,,,,,,,
3264,LND,,,,,,,,,,,,
3265,LND,,,,,,,,,,,,
3266,LND,,,,,,,,,,,,
3267,LND,,,,,,,,,,,,
3268,LND,,,,,,,,,,,,
3269,LND,,,,,,,,,,,,
3270,LND,,,,,,,,,,,,
3271,LND,,,,,,,,,,,,
3272,LND,,,,,,,,,,,,
3273,LND,,,,,,,,,,,,
3274,LND,,,,,,,,,,,,
3275,LND,,,,,,,,,,,,
3276,LND,,,,,,,,,,,,
3277,LND,,,,,,,,,,,,
3278,LND,,,,,,,,,,,,
3279,LND,,,,,,,,,,,,
3280,LND,,,,,,,,,,,,
3281,LND,,,,,,,,,,,,
3282,LND,,,,,,,,,,,,
3283,LND,,,,,,,,,,,,
3284,LND,,,,,,,,,,,,
3285,LND,,,,,,,,,,,,
3286,LND,,,,,,,,,,,,
3287,LND,,,,,,,,,,,,
3288,LND,,,,,,,,,,,,
3289,LND,,,,,,,,,,,,
3290,LND,,,,,,,,,,,,
3291,LND,,,,,,,,,,,,
3292,LND,,,,,,,,,,,,
3293,LND,,,,,,,,,,,,
3294,LND,,,,,,,,,,,,
3295,LND,,,,,,,,,,,,
3296,LND,,,,,,,,,,,,
3297,CLN,58,2025,116,48533,737,2274,0.69,8084766,100,10000000,100,10000000
3298,LND,,,,,,,,,,,,
3299,LND,,,,,,,,,,,,
3300,LND,,,,,,,,,,,,
3301,LND,,,,,,,,,,,,
3302,LND,,,,,,,,,,,,
3303,LND,,,,,,,,,,,,
3304,LND,,,,,,,,,,,,
3305,LND,,,,,,,,,,,,
3306,LND,,,,,,,,,,,,
3307,LND,,,,,,,,,,,,
3308,LND,,,,,,,,,,,,
3309,LND,,,,,,,,,,,,
3310,LND,,,,,,,,,,,,
3311,LND,,,,,,,,,,,,
3312,LND,,,,,,,,,,,,
3313,LND,,,,,,,,,,,,
3314,LND,,,,,,,,,,,,
3315,LND,,,,,,,,,,,,
3316,LND,,,,,,,,,,,,
3317,LND,,,,,,,,,,,,
3318,LND,,,,,,,,,,,,
3319,LND,,,,,,,,,,,,
3320,LND,,,,,,,,,,,,
3321,LND,,,,,,,,,,,,
3322,LND,,,,,,,,,,,,
3323,LND,,,,,,,,,,,,
3324,LND,,,,,,,,,,,,
3325,CLN,70,2158,108,42672,661,2506,0.85,6701555,100,10000000,100,10000000
3326,LND,,,,,,,,,,,,
3327,LND,,,,,,,,,,,,
3328,LND,,,,,,,,,,,,
3329,LND,,,,,,,,,,,,
3330,LND,,,,,,,,,,,,
3331,LND,,,,,,,,,,,,
3332,LND,,,,,,,,,,,,
3333,LND,,,,,,,,,,,,
3334,LND,,,,,,,,,,,,
3335,LND,,,,,,,,,,,,
3336,LND,,,,,,,,,,,,
3337,LND,,,,,,,,,,,,
3338,LND,,,,,,,,,,,,
3339,LND,,,,,,,,,,,,
3340,CLN,60,1900,90,55286,622,2048,0.9,9418452,100,10000000,100,10000000
3341,LND,,,,,,,,,,,,
3342,LND,,,,,,,,,,,,
3343,LND,,,,,,,,,,,,
3344,LND,,,,,,,,,,,,
3345,LND,,,,,,,,,,,,
3346,LND,,,,,,,,,,,,
3347,LND,,,,,,,,,,,,
3348,LND,,,,,,,,,,,,
3349,CLN,66,2074,103,57090,698,2289,0.93,1510160,100,10000000,100,10000000
3350,LND,,,,,,,,,,,,
3351,LND,,,,,,,,,,,,
3352,LND,,,,,,,,,,,,
3353,LND,,,,,,,,,,,,
3354,LND,,,,,,,,,,,,
3355,LND,,,,,,,,,,,,
3356,LND,,,,,,,,,,,,
3357,CLN,65,1888,107,47087,687,2363,0.92,4700163,100,10000000,100,10000000
3358,LND,,,,,,,,,,,,
3359,CLN,67,1971,120,58471,764,2828,0.96,1018963,100,10000000,100,10000000
3360,LND,,,,,,,,,,,,
3361,LND,,,,,,,,,,,,
3362,LND,,,,,,,,,,,,
3363,CLN,65,1861,83,55125,727,2101,0.66,7952344,100,10000000,100,10000000
3364,LND,,,,,,,,,,,,
3365,LND,,,,,,,,,,,,
3366,LND,,,,,,,,,,,,
3367,LND,,,,,,,,,,,,
3368,LND,,,,,,,,,,,,
3369,LND,,,,,,,,,,,,
3370,LND,,,,,,,,,,,,
3371,LND,,,,,,,,,,,,
3372,LND,,,,,,,,,,,,
3373,LND,,,,,,,,,,,,
3374,LND,,,,,,,,,,,,
3375,LND,,,,,,,,,,,,
3376,LND,,,,,,,,,,,,
3377,LND,,,,,,,,,,,,
3378,CLN,71,1663,107,49457,659,2980,0.9,7550833,100,10000000,100,10000000
3379,LND,,,,,,,,,,,,
3380,LND,,,,,,,,,,,,
3381,LND,,,,,,,,,,,,
3382,LND,,,,,,,,,,,,
3383,LND,,,,,,,,,,,,
3384,LND,,,,,,,,,,,,
3385,LND,,,,,,,,,,,,
3386,LND,,,,,,,,,,,,
3387,LND,,,,,,,,,,,,
3388,CLN,64,2243,96,48959,616,2833,0.94,3739291,100,10000000,100,10000000
3389,LND,,,,,,,,,,,,
3390,LND,,,,,,,,,,,,
3391,LND,,,,,,,,,,,,
3392,LND,,,,,,,,,,,,
3393,LND,,,,,,,,,,,,
3394,LND,,,,,,,,,,,,
3395,LND,,,,,,,,,,,,
3396,LND,,,,,,,,,,,,
3397,LND,,,,,,,,,,,,
3398,LND,,,,,,,,,,,,
3399,LND,,,,,,,,,,,,
3400,LND,,,,,,,,,,,,
3401,LND,,,,,,,,,,,,
3402,LND,,,,,,,,,,,,
3403,LND,,,,,,,,,,,,
3404,LND,,,,,,,,,,,,
3405,LND,,,,,,,,,,,,
3406,LND,,,,,,,,,,,,
3407,LND,,,,,,,,,,,,
3408,LND,,,,,,,,,,,,
3409,LND,,,,,,,,,,,,
3410,LND,,,,,,,,,,,,
3411,LND,,,,,,,,,,,,
3412,LND,,,,,,,,,,,,
3413,LND,,,,,,,,,,,,
3414,LND,,,,,,,,,,,,
3415,LND,,,,,,,,,,,,
3416,LND,,,,,,,,,,,,
3417,LND,,,,,,,,,,,,
3418,LND,,,,,,,,,,,,
3419,CLN,67,2113,93,55560,682,2327,0.87,7917686,100,10000000,100,10000000
3420,CLN,56,1909,99,40196,754,2969,0.79,2067354,100,10000000,100,10000000
3421,LND,,,,,,,,,,,,
3422,CLN,70,2347,80,52411,727,2561,0.97,3019897,100,10000000,100,10000000
3423,LND,,,,,,,,,,,,
3424,LND,,,,,,,,,,,,
3425,LND,,,,,,,,,,,,
3426,LND,,,,,,,,,,,,
3427,LND,,,,,,,,,,,,
3428,LND,,,,,,,,,,,,
3429,LND,,,,,,,,,,,,
3430,LND,,,,,,,,,,,,
3431,LND,,,,,,,,,,,,
3432,CLN,73,1737,104,56939,759,2009,0.79,4701823,100,10000000,100,10000000
3433,LND,,,,,,,,,,,,
3434,LND,,,,,,,,,,,,
3435,LND,,,,,,,,,,,,
3436,LND,,,,,,,,,,,,
3437,LND,,,,,,,,,,,,
3438,LND,,,,,,,,,,,,
3439,LND,,,,,,,,,,,,
3440,LND,,,,,,,,,,,,
3441,LND,,,,,,,,,,,,
3442,LND,,,,,,,,,,,,
3443,LND,,,,,,,,,,,,
3444,LND,,,,,,,,,,,,
3445,LND,,,,,,,,,,,,
3446,CLN,70,2282,107,41241,674,2610,0.82,7270284,100,10000000,100,10000000
3447,LND,,,,,,,,,,,,
3448,LND,,,,,,,,,,,,
3449,LND,,,,,,,,,,,,
3450,LND,,,,,,,,,,,,
3451,LND,,,,,,,,,,,,
3452,LND,,,,,,,,,,,,
3453,CLN,73,1514,101,55775,757,2571,0.65,2300114,100,10000000,100,10000000
3454,LND,,,,,,,,,,,,
3455,LND,,,,,,,,,,,,
3456,LND,,,,,,,,,,,,
3457,LND,,,,,,,,,,,,
3458,LND,,,,,,,,,,,,
3459,LND,,,,,,,,,,,,
3460,LND,,,,,,,,,,,,
3461,LND,,,,,,,,,,,,
3462,LND,,,,,,,,,,,,
3463,LND,,,,,,,,,,,,
3464,LND,,,,,,,,,,,,
3465,LND,,,,,,,,,,,,
3466,LND,,,,,,,,,,,,
3467,LND,,,,,,,,,,,,
3468,LND,,,,,,,,,,,,
3469,LND,,,,,,,,,,,,
3470,LND,,,,,,,,,,,,
3471,LND,,,,,,,,,,,,
3472,LND,,,,,,,,,,,,
3473,LND,,,,,,,,,,,,
3474,LND,,,,,,,,,,,,
3475,LND,,,,,,,,,,,,
3476,LND,,,,,,,,,,,,
3477,LND,,,,,,,,,,,,
3478,LND,,,,,,,,,,,,
3479,LND,,,,,,,,,,,,
3480,LND,,,,,,,,,,,,
3481,LND,,,,,,,,,,,,
3482,LND,,,,,,,,,,,,
3483,LND,,,,,,,,,,,,
3484,CLN,60,1675,115,53006,606,2925,0.72,7892652,100,10000000,100,10000000
3485,CLN,73,2472,80,51433,573,2155,0.78,4880227,100,10000000,100,10000000
3486,LND,,,,,,,,,,,,
3487,LND,,,,,,,,,,,,
3488,LND,,,,,,,,,,,,
3489,LND,,,,,,,,,,,,
3490,LND,,,,,,,,,,,,
3491,CLN,69,1764,83,57520,601,2783,0.62,9665987,100,10000000,100,10000000
3492,LND,,,,,,,,,,,,
3493,LND,,,,,,,,,,,,
3494,LND,,,,,,,,,,,,
3495,LND,,,,,,,,,,,,
3496,LND,,,,,,,,,,,,
3497,LND,,,,,,,,,,,,
3498,LND,,,,,,,,,,,,
3499,LND,,,,,,,,,,,,
3500,LND,,,,,,,,,,,,
3501,LND,,,,,,,,,,,,
3502,LND,,,,,,,,,,,,
3503,LND,,,,,,,,,,,,
3504,LND,,,,,,,,,,,,
3505,LND,,,,,,,,,,,,
3506,LND,,,,,,,,,,,,
3507,LND,,,,,,,,,,,,
3508,LND,,,,,,,,,,,,
3509,CLN,59,1844,98,59051,711,2202,0.71,7272356,100,10000000,100,10000000
3510,LND,,,,,,,,,,,,
3511,LND,,,,,,,,,,,,
3512,LND,,,,,,,,,,,,
3513,LND,,,,,,,,,,,,
3514,LND,,,,,,,,,,,,
3515,LND,,,,,,,,,,,,
3516,LND,,,,,,,,,,,,
3517,LND,,,,,,,,,,,,
3518,LND,,,,,,,,,,,,
3519,LND,,,,,,,,,,,,
3520,LND,,,,,,,,,,,,
3521,LND,,,,,,,,,,,,
3522,LND,,,,,,,,,,,,
3523,LND,,,,,,,,,,,,
3524,LND,,,,,,,,,,,,
3525,LND,,,,,,,,,,,,
3526,CLN,64,2148,101,57317,616,2227,0.92,6833297,100,10000000,100,10000000
3527,LND,,,,,,,,,,,,
3528,LND,,,,,,,,,,,,
3529,LND,,,,,,,,,,,,
3530,LND,,,,,,,,,,,,
3531,LND,,,,,,,,,,,,
3532,LND,,,,,,,,,,,,
3533,LND,,,,,,,,,,,,
3534,LND,,,,,,,,,,,,
3535,LND,,,,,,,,,,,,
3536,LND,,,,,,,,,,,,
3537,LND,,,,,,,,,,,,
3538,LND,,,,,,,,,,,,
3539,LND,,,,,,,,,,,,
3540,LND,,,,,,,,,,,,
3541,LND,,,,,,,,,,,,
3542,LND,,,,,,,,,,,,
3543,LND,,,,,,,,,,,,
3544,LND,,,,,,,,,,,,
3545,LND,,,,,,,,,,,,
3546,LND,,,,,,,,,,,,
3547,LND,,,,,,,,,,,,
3548,LND,,,,,,,,,,,,
3549,LND,,,,,,,,,,,,
3550,LND,,,,,,,,,,,,
3551,LND,,,,,,,,,,,,
3552,LND,,,,,,,,,,,,
3553,LND,,,,,,,,,,,,
3554,LND,,,,,,,,,,,,
3555,LND,,,,,,,,,,,,
3556,LND,,,,,,,,,,,,
3557,LND,,,,,,,,,,,,
3558,LND,,,,,,,,,,,,
3559,LND,,,,,,,,,,,,
3560,LND,,,,,,,,,,,,
3561,CLN,57,2062,99,44088,678,2044,0.69,1518997,100,10000000,100,10000000
3562,LND,,,,,,,,,,,,
3563,LND,,,,,,,,,,,,
3564,LND,,,,,,,,,,,,
3565,LND,,,,,,,,,,,,
3566,LND,,,,,,,,,,,,
3567,LND,,,,,,,,,,,,
3568,LND,,,,,,,,,,,,
3569,CLN,72,2180,99,59623,731,2439,0.87,6609315,100,10000000,100,10000000
3570,LND,,,,,,,,,,,,
3571,LND,,,,,,,,,,,,
3572,LND,,,,,,,,,,,,
3573,LND,,,,,,,,,,,,
3574,LND,,,,,,,,,,,,
3575,LND,,,,,,,,,,,,
3576,CLN,67,2457,100,41540,569,2029,0.88,1726401,100,10000000,100,10000000
3577,LND,,,,,,,,,,,,
3578,LND,,,,,,,,,,,,
3579,CLN,74,2065,93,46928,636,2507,0.69,3711896,100,10000000,100,10000000
3580,LND,,,,,,,,,,,,
3581,LND,,,,,,,,,,,,
3582,LND,,,,,,,,,,,,
3583,LND,,,,,,,,,,,,
3584,LND,,,,,,,,,,,,
3585,LND,,,,,,,,,,,,
3586,LND,,,,,,,,,,,,
3587,LND,,,,,,,,,,,,
3588,LND,,,,,,,,,,,,
3589,LND,,,,,,,,,,,,
3590,LND,,,,,,,,,,,,
3591,LND,,,,,,,,,,,,
3592,CLN,55,2116,98,49386,588,2708,0.86,5691054,100,10000000,100,10000000
3593,LND,,,,,,,,,,,,
3594,LND,,,,,,,,,,,,
3595,LND,,,,,,,,,,,,
3596,LND,,,,,,,,,,,,
3597,LND,,,,,,,,,,,,
3598,LND,,,,,,,,,,,,
3599,LND,,,,,,,,,,,,
3600,LND,,,,,,,,,,,,
3601,LND,,,,,,,,,,,,
3602,LND,,,,,,,,,,,,
3603,CLN,61,1914,102,41130,724,2582,0.88,7374156,100,10000000,100,10000000
3604,LND,,,,,,,,,,,,
3605,LND,,,,,,,,,,,,
3606,LND,,,,,,,,,,,,
3607,LND,,,,,,,,,,,,
3608,LND,,,,,,,,,,,,
3609,LND,,,,,,,,,,,,
3610,LND,,,,,,,,,,,,
3611,LND,,,,,,,,,,,,
3612,LND,,,,,,,,,,,,
3613,LND,,,,,,,,,,,,
3614,LND,,,,,,,,,,,,
3615,LND,,,,,,,,,,,,
3616,LND,,,,,,,,,,,,
3617,LND,,,,,,,,,,,,
3618,LND,,,,,,,,,,,,
3619,LND,,,,,,,,,,,,
3620,LND,,,,,,,,,,,,
3621,LND,,,,,,,,,,,,
3622,LND,,,,,,,,,,,,
3623,LND,,,,,,,,,,,,
3624,LND,,,,,,,,,,,,
3625,LND,,,,,,,,,,,,
3626,LND,,,,,,,,,,,,
3627,LND,,,,,,,,,,,,
3628,LND,,,,,,,,,,,,
3629,LND,,,,,,,,,,,,
3630,LND,,,,,,,,,,,,
3631,LND,,,,,,,,,,,,
3632,LND,,,,,,,,,,,,
3633,LND,,,,,,,,,,,,
3634,LND,,,,,,,,,,,,
3635,LND,,,,,,,,,,,,
3636,LND,,,,,,,,,,,,
3637,LND,,,,,,,,,,,,
3638,LND,,,,,,,,,,,,
3639,LND,,,,,,,,,,,,
3640,LND,,,,,,,,,,,,
3641,LND,,,,,,,,,,,,
3642,CLN,64,2073,86,45963,618,2495,0.69,3210552,100,10000000,100,10000000
3643,LND,,,,,,,,,,,,
3644,LND,,,,,,,,,,,,
3645,LND,,,,,,,,,,,,
3646,LND,,,,,,,,,,,,
3647,LND,,,,,,,,,,,,
3648,LND,,,,,,,,,,,,
3649,LND,,,,,,,,,,,,
3650,LND,,,,,,,,,,,,
3651,LND,,,,,,,,,,,,
3652,CLN,65,1593,93,57824,735,2525,0.94,7995636,100,10000000,100,10000000
3653,LND,,,,,,,,,,,,
3654,LND,,,,,,,,,,,,
3655,CLN,72,2057,118,45638,742,2471,0.78,6234732,100,10000000,100,10000000
3656,LND,,,,,,,,,,,,
3657,LND,,,,,,,,,,,,
3658,CLN,59,2380,85,44263,766,2932,0.96,2722824,100,10000000,100,10000000
3659,LND,,,,,,,,,,,,
3660,LND,,,,,,,,,,,,
3661,LND,,,,,,,,,,,,
3662,LND,,,,,,,,,,,,
3663,LND,,,,,,,,,,,,
3664,LND,,,,,,,,,,,,
3665,LND,,,,,,,,,,,,
3666,LND,,,,,,,,,,,,
3667,LND,,,,,,,,,,,,
3668,LND,,,,,,,,,,,,
3669,LND,,,,,,,,,,,,
3670,LND,,,,,,,,,,,,
3671,LND,,,,,,,,,,,,
3672,LND,,,,,,,,,,,,
3673,CLN,65,1779,113,58213,660,2931,0.76,8831484,100,10000000,100,10000000
3674,LND,,,,,,,,,,,,
3675,LND,,,,,,,,,,,,
3676,LND,,,,,,,,,,,,
3677,LND,,,,,,,,,,,,
3678,LND,,,,,,,,,,,,
3679,CLN,56,1648,91,45793,598,2579,0.76,8677363,100,10000000,100,10000000
3680,LND,,,,,,,,,,,,
3681,LND,,,,,,,,,,,,
3682,LND,,,,,,,,,,,,
3683,LND,,,,,,,,,,,,
3684,LND,,,,,,,,,,,,
3685,LND,,,,,,,,,,,,
3686,LND,,,,,,,,,,,,
3687,LND,,,,,,,,,,,,
3688,LND,,,,,,,,,,,,
3689,LND,,,,,,,,,,,,
3690,CLN,55,1665,110,41655,714,2670,0.95,6189665,100,10000000,100,10000000
3691,LND,,,,,,,,,,,,
3692,LND,,,,,,,,,,,,
3693,LND,,,,,,,,,,,,
3694,LND,,,,,,,,,,,,
3695,LND,,,,,,,,,,,,
3696,LND,,,,,,,,,,,,
3697,LND,,,,,,,,,,,,
3698,LND,,,,,,,,,,,,
3699,LND,,,,,,,,,,,,
3700,LND,,,,,,,,,,,,
3701,CLN,75,2097,83,57901,744,2003,0.99,1918546,100,10000000,100,10000000
3702,LND,,,,,,,,,,,,
3703,LND,,,,,,,,,,,,
3704,LND,,,,,,,,,,,,
3705,LND,,,,,,,,,,,,
3706,LND,,,,,,,,,,,,
3707,LND,,,,,,,,,,,,
3708,LND,,,,,,,,,,,,
3709,LND,,,,,,,,,,,,
3710,LND,,,,,,,,,,,,
3711,LND,,,,,,,,,,,,
3712,LND,,,,,,,,,,,,
3713,LND,,,,,,,,,,,,
3714,CLN,70,1669,85,52395,635,2763,0.77,2631408,100,10000000,100,10000000
3715,LND,,,,,,,,,,,,
3716,LND,,,,,,,,,,,,
3717,LND,,,,,,,,,,,,
3718,LND,,,,,,,,,,,,
3719,LND,,,,,,,,,,,,
3720,LND,,,,,,,,,,,,
3721,LND,,,,,,,,,,,,
3722,LND,,,,,,,,,,,,
3723,LND,,,,,,,,,,,,
3724,LND,,,,,,,,,,,,
3725,LND,,,,,,,,,,,,
3726,LND,,,,,,,,,,,,
3727,LND,,,,,,,,,,,,
3728,LND,,,,,,,,,,,,
3729,LND,,,,,,,,,,,,
3730,LND,,,,,,,,,,,,
3731,LND,,,,,,,,,,,,
3732,LND,,,,,,,,,,,,
3733,LND,,,,,,,,,,,,
3734,LND,,,,,,,,,,,,
3735,LND,,,,,,,,,,,,
3736,LND,,,,,,,,,,,,
3737,LND,,,,,,,,,,,,
3738,LND,,,,,,,,,,,,
3739,LND,,,,,,,,,,,,
3740,LND,,,,,,,,,,,,
3741,LND,,,,,,,,,,,,
3742,LND,,,,,,,,,,,,
3743,LND,,,,,,,,,,,,
3744,LND,,,,,,,,,,,,
3745,LND,,,,,,,,,,,,
3746,LND,,,,,,,,,,,,
3747,CLN,74,1845,115,49275,681,2843,0.71,3217063,100,10000000,100,10000000
3748,LND,,,,,,,,,,,,
3749,LND,,,,,,,,,,,,
3750,LND,,,,,,,,,,,,
3751,LND,,,,,,,,,,,,
3752,LND,,,,,,,,,,,,
3753,LND,,,,,,,,,,,,
3754,LND,,,,,,,,,,,,
3755,CLN,71,1732,115,59008,626,2760,0.88,4104349,100,10000000,100,10000000
3756,LND,,,,,,,,,,,,
3757,LND,,,,,,,,,,,,
3758,LND,,,,,,,,,,,,
3759,LND,,,,,,,,,,,,
3760,LND,,,,,,,,,,,,
3761,LND,,,,,,,,,,,,
3762,LND,,,,,,,,,,,,
3763,LND,,,,,,,,,,,,
3764,LND,,,,,,,,,,,,
3765,LND,,,,,,,,,,,,
3766,LND,,,,,,,,,,,,
3767,LND,,,,,,,,,,,,
3768,LND,,,,,,,,,,,,
3769,CLN,70,2443,85,58447,665,2503,0.86,3259623,100,10000000,100,10000000
3770,LND,,,,,,,,,,,,
3771,LND,,,,,,,,,,,,
3772,LND,,,,,,,,,,,,
3773,LND,,,,,,,,,,,,
3774,LND,,,,,,,,,,,,
3775,LND,,,,,,,,,,,,
3776,LND,,,,,,,,,,,,
3777,LND,,,,,,,,,,,,
3778,LND,,,,,,,,,,,,
3779,LND,,,,,,,,,,,,
3780,LND,,,,,,,,,,,,
3781,LND,,,,,,,,,,,,
3782,LND,,,,,,,,,,,,
3783,LND,,,,,,,,,,,,
3784,LND,,,,,,,,,,,,
3785,CLN,58,1742,109,43542,694,2691,0.72,3550879,100,10000000,100,10000000
3786,LND,,,,,,,,,,,,
3787,LND,,,,,,,,,,,,
3788,LND,,,,,,,,,,,,
3789,LND,,,,,,,,,,,,
3790,CLN,71,2256,90,58258,596,2915,0.61,3754487,100,10000000,100,10000000
3791,LND,,,,,,,,,,,,
3792,CLN,62,2363,107,45182,682,2236,0.75,7585783,100,10000000,100,10000000
3793,LND,,,,,,,,,,,,
3794,LND,,,,,,,,,,,,
3795,LND,,,,,,,,,,,,
3796,LND,,,,,,,,,,,,
3797,LND,,,,,,,,,,,,
3798,CLN,68,2152,111,44006,639,2199,0.65,6685133,100,10000000,100,10000000
3799,LND,,,,,,,,,,,,
3800,LND,,,,,,,,,,,,
3801,CLN,71,1561,83,57546,683,2405,0.65,8485448,100,10000000,100,10000000
3802,LND,,,,,,,,,,,,
3803,LND,,,,,,,,,,,,
3804,LND,,,,,,,,,,,,
3805,LND,,,,,,,,,,,,
3806,LND,,,,,,,,,,,,
3807,LND,,,,,,,,,,,,
3808,LND,,,,,,,,,,,,
3809,LND,,,,,,,,,,,,
3810,CLN,55,2008,109,54503,683,2474,0.73,9923020,100,10000000,100,10000000
3811,LND,,,,,,,,,,,,
3812,LND,,,,,,,,,,,,
3813,LND,,,,,,,,,,,,
3814,LND,,,,,,,,,,,,
3815,LND,,,,,,,,,,,,
3816,LND,,,,,,,,,,,,
3817,LND,,,,,,,,,,,,
3818,LND,,,,,,,,,,,,
3819,LND,,,,,,,,,,,,
3820,LND,,,,,,,,,,,,
3821,LND,,,,,,,,,,,,
3822,CLN,57,1985,101,41301,760,2915,0.61,7335240,100,10000000,100,10000000
3823,LND,,,,,,,,,,,,
3824,LND,,,,,,,,,,,,
3825,LND,,,,,,,,,,,,
3826,LND,,,,,,,,,,,,
3827,LND,,,,,,,,,,,,
3828,LND,,,,,,,,,,,,
3829,LND,,,,,,,,,,,,
3830,LND,,,,,,,,,,,,
3831,LND,,,,,,,,,,,,
3832,LND,,,,,,,,,,,,
3833,LND,,,,,,,,,,,,
3834,CLN,57,2386,85,51200,588,2128,0.78,6975983,100,10000000,100,10000000
3835,LND,,,,,,,,,,,,
3836,LND,,,,,,,,,,,,
3837,LND,,,,,,,,,,,,
3838,LND,,,,,,,,,,,,
3839,LND,,,,,,,,,,,,
3840,LND,,,,,,,,,,,,
3841,LND,,,,,,,,,,,,
3842,LND,,,,,,,,,,,,
3843,LND,,,,,,,,,,,,
3844,CLN,59,1615,92,48782,602,2555,0.85,8041000,100,10000000,100,10000000
3845,LND,,,,,,,,,,,,
3846,LND,,,,,,,,,,,,
3847,LND,,,,,,,,,,,,
3848,LND,,,,,,,,,,,,
3849,LND,,,,,,,,,,,,
3850,CLN,65,1850,87,54862,593,2427,0.87,586924,100,10000000,100,10000000
3851,LND,,,,,,,,,,,,
3852,LND,,,,,,,,,,,,
3853,LND,,,,,,,,,,,,
3854,LND,,,,,,,,,,,,
3855,LND,,,,,,,,,,,,
3856,LND,,,,,,,,,,,,
3857,LND,,,,,,,,,,,,
3858,LND,,,,,,,,,,,,
3859,LND,,,,,,,,,,,,
3860,LND,,,,,,,,,,,,
3861,LND,,,,,,,,,,,,
3862,LND,,,,,,,,,,,,
3863,LND,,,,,,,,,,,,
3864,LND,,,,,,,,,,,,
3865,CLN,67,1947,119,51750,604,2626,0.91,5810911,100,10000000,100,10000000
3866,LND,,,,,,,,,,,,
3867,LND,,,,,,,,,,,,
3868,LND,,,,,,,,,,,,
3869,LND,,,,,,,,,,,,
3870,LND,,,,,,,,,,,,
3871,LND,,,,,,,,,,,,
3872,LND,,,,,,,,,,,,
3873,CLN,73,1667,114,47741,590,2481,0.75,8414682,100,10000000,100,10000000
3874,LND,,,,,,,,,,,,
3875,LND,,,,,,,,,,,,
3876,LND,,,,,,,,,,,,
3877,LND,,,,,,,,,,,,
3878,LND,,,,,,,,,,,,
3879,LND,,,,,,,,,,,,
3880,LND,,,,,,,,,,,,
3881,LND,,,,,,,,,,,,
3882,LND,,,,,,,,,,,,
3883,LND,,,,,,,,,,,,
3884,LND,,,,,,,,,,,,
3885,LND,,,,,,,,,,,,
3886,LND,,,,,,,,,,,,
3887,LND,,,,,,,,,,,,
3888,LND,,,,,,,,,,,,
3889,LND,,,,,,,,,,,,
3890,LND,,,,,,,,,,,,
3891,LND,,,,,,,,,,,,
3892,LND,,,,,,,,,,,,
3893,LND,,,,,,,,,,,,
3894,LND,,,,,,,,,,,,
3895,LND,,,,,,,,,,,,
3896,LND,,,,,,,,,,,,
3897,CLN,66,2103,116,50241,723,2132,0.61,3316591,100,10000000,100,10000000
3898,LND,,,,,,,,,,,,
3899,LND,,,,,,,,,,,,
3900,LND,,,,,,,,,,,,
3901,LND,,,,,,,,,,,,
3902,LND,,,,,,,,,,,,
3903,LND,,,,,,,,,,,,
3904,CLN,63,2137,117,55345,645,2512,0.86,9888282,100,10000000,100,10000000
3905,LND,,,,,,,,,,,,
3906,LND,,,,,,,,,,,,
3907,LND,,,,,,,,,,,,
3908,LND,,,,,,,,,,,,
3909,LND,,,,,,,,,,,,
3910,LND,,,,,,,,,,,,
3911,LND,,,,,,,,,,,,
3912,LND,,,,,,,,,,,,
3913,LND,,,,,,,,,,,,
3914,LND,,,,,,,,,,,,
3915,LND,,,,,,,,,,,,
3916,LND,,,,,,,,,,,,
3917,LND,,,,,,,,,,,,
3918,LND,,,,,,,,,,,,
3919,CLN,75,1937,101,56112,755,2618,0.98,1702641,100,10000000,100,10000000
3920,LND,,,,,,,,,,,,
3921,LND,,,,,,,,,,,,
3922,LND,,,,,,,,,,,,
3923,LND,,,,,,,,,,,,
3924,LND,,,,,,,,,,,,
3925,LND,,,,,,,,,,,,
3926,LND,,,,,,,,,,,,
3927,LND,,,,,,,,,,,,
3928,LND,,,,,,,,,,,,
3929,LND,,,,,,,,,,,,
3930,LND,,,,,,,,,,,,
3931,CLN,63,1764,103,58119,596,2905,0.71,3989926,100,10000000,100,10000000
3932,LND,,,,,,,,,,,,
3933,LND,,,,,,,,,,,,
3934,LND,,,,,,,,,,,,
3935,LND,,,,,,,,,,,,
3936,CLN,67,1762,85,43543,739,2709,0.99,639371,100,10000000,100,10000000
3937,LND,,,,,,,,,,,,
3938,LND,,,,,,,,,,,,
3939,LND,,,,,,,,,,,,
3940,LND,,,,,,,,,,,,
3941,LND,,,,,,,,,,,,
3942,LND,,,,,,,,,,,,
