id,type,lease_fee_basis,lease_fee_base_sat,channel_fee_max_proportional_thousandths,channel_fee_max_base_msat,funding_weight,funding_feerate_perkw,lease_threshold,available_funds,min_their_funding,max_their_funding,per_channel_min,per_channel_max
4014,LND,,,,,,,,,,,,
4015,LND,,,,,,,,,,,,
4016,LND,,,,,,,,,,,,
4017,LND,,,,,,,,,,,,
4018,LND,,,,,,,,,,,,
4019,LND,,,,,,,,,,,,
4020,LND,,,,,,,,,,,,
4021,LND,,,,,,,,,,,,
4022,LND,,,,,,,,,,,,
4023,LND,,,,,,,,,,,,
4024,LND,,,,,,,,,,,,
4025,LND,,,,,,,,,,,,
4026,LND,,,,,,,,,,,,
4027,LND,,,,,,,,,,,,
4028,LND,,,,,,,,,,,,
4029,LND,,,,,,,,,,,,
4030,LND,,,,,,,,,,,,
4031,LND,,,,,,,,,,,,
4032,LND,,,,,,,,,,,,
4033,LND,,,,,,,,,,,,
4034,LND,,,,,,,,,,,,
4035,LND,,,,,,,,,,,,
4036,LND,,,,,,,,,,,,
4037,LND,,,,,,,,,,,,
4038,LND,,,,,,,,,,,,
4039,LND,,,,,,,,,,,,
4040,LND,,,,,,,,,,,,
4041,LND,,,,,,,,,,,,
4042,LND,,,,,,,,,,,,
4043,LND,,,,,,,,,,,,
4044,LND,,,,,,,,,,,,
4045,LND,,,,,,,,,,,,
4046,LND,,,,,,,,,,,,
4047,LND,,,,,,,,,,,,
4048,LND,,,,,,,,,,,,
4049,LND,,,,,,,,,,,,
4050,LND,,,,,,,,,,,,
4051,LND,,,,,,,,,,,,
4052,CLN,60,2096,113,53915,688,2365,0.88,324240,100,10000000,100,10000000
4053,LND,,,,,,,,,,,,
4054,LND,,,,,,,,,,,,
4055,CLN,70,1905,96,57990,638,2771,0.68,354303,100,10000000,100,10000000
4056,LND,,,,,,,,,,,,
4057,LND,,,,,,,,,,,,
4058,LND,,,,,,,,,,,,
4059,LND,,,,,,,,,,,,
4060,LND,,,,,,,,,,,,
4061,LND,,,,,,,,,,,,
4062,LND,,,,,,,,,,,,
4063,LND,,,,,,,,,,,,
4064,LND,,,,,,,,,,,,
4065,LND,,,,,,,,,,,,
4066,LND,,,,,,,,,,,,
4067,LND,,,,,,,,,,,,
4068,LND,,,,,,,,,,,,
4069,LND,,,,,,,,,,,,
4070,LND,,,,,,,,,,,,
4071,LND,,,,,,,,,,,,
4072,CLN,71,1787,113,48721,660,2563,0.79,7873353,100,10000000,100,10000000
4073,LND,,,,,,,,,,,,
4074,LND,,,,,,,,,,,,
4075,LND,,,,,,,,,,,,
4076,LND,,,,,,,,,,,,
4077,LND,,,,,,,,,,,,
4078,LND,,,,,,,,,,,,
4079,LND,,,,,,,,,,,,
4080,LND,,,,,,,,,,,,
4081,LND,,,,,,,,,,,,
4082,CLN,66,1853,86,50321,745,2259,0.8,3088382,100,10000000,100,10000000
4083,LND,,,,,,,,,,,,
4084,LND,,,,,,,,,,,,
4085,LND,,,,,,,,,,,,
4086,LND,,,,,,,,,,,,
4087,LND,,,,,,,,,,,,
4088,LND,,,,,,,,,,,,
4089,LND,,,,,,,,,,,,
4090,LND,,,,,,,,,,,,
4091,LND,,,,,,,,,,,,
4092,LND,,,,,,,,,,,,
4093,LND,,,,,,,,,,,,
4094,LND,,,,,,,,,,,,
4095,LND,,,,,,,,,,,,
4096,LND,,,,,,,,,,,,
4097,LND,,,,,,,,,,,,
4098,LND,,,,,,,,,,,,
4099,LND,,,,,,,,,,,,
4100,LND,,,,,,,,,,,,
4101,LND,,,,,,,,,,,,
4102,CLN,64,2250,96,52009,600,2486,0.9,1338082,100,10000000,100,10000000
4103,LND,,,,,,,,,,,,
4104,LND,,,,,,,,,,,,
4105,LND,,,,,,,,,,,,
4106,LND,,,,,,,,,,,,
4107,CLN,58,2047,95,41491,598,2545,0.96,4226789,100,10000000,100,10000000
4108,LND,,,,,,,,,,,,
4109,LND,,,,,,,,,,,,
4110,LND,,,,,,,,,,,,
4111,LND,,,,,,,,,,,,
4112,LND,,,,,,,,,,,,
4113,LND,,,,,,,,,,,,
4114,LND,,,,,,,,,,,,
4115,LND,,,,,,,,,,,,
4116,LND,,,,,,,,,,,,
4117,LND,,,,,,,,,,,,
4118,LND,,,,,,,,,,,,
4119,LND,,,,,,,,,,,,
4120,LND,,,,,,,,,,,,
4121,LND,,,,,,,,,,,,
4122,LND,,,,,,,,,,,,
4123,LND,,,,,,,,,,,,
4124,LND,,,,,,,,,,,,
4125,LND,,,,,,,,,,,,
4126,LND,,,,,,,,,,,,
4127,LND,,,,,,,,,,,,
4128,LND,,,,,,,,,,,,
4129,LND,,,,,,,,,,,,
4130,LND,,,,,,,,,,,,
4131,LND,,,,,,,,,,,,
4132,LND,,,,,,,,,,,,
4133,LND,,,,,,,,,,,,
4134,LND,,,,,,,,,,,,
4135,LND,,,,,,,,,,,,
4136,LND,,,,,,,,,,,,
4137,LND,,,,,,,,,,,,
4138,LND,,,,,,,,,,,,
4139,LND,,,,,,,,,,,,
4140,LND,,,,,,,,,,,,
4141,LND,,,,,,,,,,,,
4142,LND,,,,,,,,,,,,
4143,LND,,,,,,,,,,,,
4144,LND,,,,,,,,,,,,
4145,LND,,,,,,,,,,,,
4146,LND,,,,,,,,,,,,
4147,LND,,,,,,,,,,,,
4148,LND,,,,,,,,,,,,
4149,LND,,,,,,,,,,,,
4150,LND,,,,,,,,,,,,
4151,LND,,,,,,,,,,,,
4152,LND,,,,,,,,,,,,
4153,LND,,,,,,,,,,,,
4154,LND,,,,,,,,,,,,
4155,LND,,,,,,,,,,,,
4156,LND,,,,,,,,,,,,
4157,LND,,,,,,,,,,,,
4158,LND,,,,,,,,,,,,
4159,LND,,,,,,,,,,,,
4160,LND,,,,,,,,,,,,
4161,LND,,,,,,,,,,,,
4162,LND,,,,,,,,,,,,
4163,LND,,,,,,,,,,,,
4164,LND,,,,,,,,,,,,
4165,CLN,67,2351,99,41961,668,2969,0.68,691408,100,10000000,100,10000000
4166,LND,,,,,,,,,,,,
4167,LND,,,,,,,,,,,,
4168,LND,,,,,,,,,,,,
4169,LND,,,,,,,,,,,,
4170,LND,,,,,,,,,,,,
4171,LND,,,,,,,,,,,,
4172,LND,,,,,,,,,,,,
4173,LND,,,,,,,,,,,,
4174,LND,,,,,,,,,,,,
4175,LND,,,,,,,,,,,,
4176,LND,,,,,,,,,,,,
4177,LND,,,,,,,,,,,,
4178,LND,,,,,,,,,,,,
4179,LND,,,,,,,,,,,,
4180,LND,,,,,,,,,,,,
4181,CLN,75,1876,98,44062,747,2882,0.64,7562017,100,10000000,100,10000000
4182,LND,,,,,,,,,,,,
4183,LND,,,,,,,,,,,,
4184,LND,,,,,,,,,,,,
4185,LND,,,,,,,,,,,,
4186,LND,,,,,,,,,,,,
4187,LND,,,,,,,,,,,,
4188,LND,,,,,,,,,,,,
4189,LND,,,,,,,,,,,,
4190,LND,,,,,,,,,,,,
4191,LND,,,,,,,,,,,,
4192,LND,,,,,,,,,,,,
4193,LND,,,,,,,,,,,,
4194,LND,,,,,,,,,,,,
4195,LND,,,,,,,,,,,,
4196,LND,,,,,,,,,,,,
4197,LND,,,,,,,,,,,,
4198,LND,,,,,,,,,,,,
4199,LND,,,,,,,,,,,,
4200,LND,,,,,,,,,,,,
4201,LND,,,,,,,,,,,,
4202,LND,,,,,,,,,,,,
4203,LND,,,,,,,,,,,,
4204,LND,,,,,,,,,,,,
4205,LND,,,,,,,,,,,,
4206,LND,,,,,,,,,,,,
4207,LND,,,,,,,,,,,,
4208,LND,,,,,,,,,,,,
4209,LND,,,,,,,,,,,,
4210,LND,,,,,,,,,,,,
4211,CLN,66,2489,116,40506,707,2712,0.7,1352119,100,10000000,100,10000000
4212,LND,,,,,,,,,,,,
4213,LND,,,,,,,,,,,,
4214,LND,,,,,,,,,,,,
4215,LND,,,,,,,,,,,,
4216,LND,,,,,,,,,,,,
4217,LND,,,,,,,,,,,,
4218,LND,,,,,,,,,,,,
4219,LND,,,,,,,,,,,,
4220,LND,,,,,,,,,,,,
4221,LND,,,,,,,,,,,,
4222,LND,,,,,,,,,,,,
4223,LND,,,,,,,,,,,,
4224,LND,,,,,,,,,,,,
4225,LND,,,,,,,,,,,,
4226,LND,,,,,,,,,,,,
4227,CLN,65,1788,116,41359,686,2738,0.84,1216845,100,10000000,100,10000000
4228,CLN,67,2163,103,56431,725,2153,0.93,6704051,100,10000000,100,10000000
4229,LND,,,,,,,,,,,,
4230,LND,,,,,,,,,,,,
4231,LND,,,,,,,,,,,,
4232,LND,,,,,,,,,,,,
4233,LND,,,,,,,,,,,,
4234,LND,,,,,,,,,,,,
4235,LND,,,,,,,,,,,,
4236,LND,,,,,,,,,,,,
4237,LND,,,,,,,,,,,,
4238,LND,,,,,,,,,,,,
4239,LND,,,,,,,,,,,,
4240,LND,,,,,,,,,,,,
4241,LND,,,,,,,,,,,,
4242,LND,,,,,,,,,,,,
4243,LND,,,,,,,,,,,,
4244,LND,,,,,,,,,,,,
4245,LND,,,,,,,,,,,,
4246,CLN,69,2035,106,51235,711,2537,0.74,7151336,100,10000000,100,10000000
4247,CLN,58,1994,105,53064,672,2016,0.96,6205681,100,10000000,100,10000000
4248,LND,,,,,,,,,,,,
4249,LND,,,,,,,,,,,,
4250,LND,,,,,,,,,,,,
4251,LND,,,,,,,,,,,,
4252,LND,,,,,,,,,,,,
4253,LND,,,,,,,,,,,,
4254,LND,,,,,,,,,,,,
4255,LND,,,,,,,,,,,,
4256,LND,,,,,,,,,,,,
4257,LND,,,,,,,,,,,,
4258,LND,,,,,,,,,,,,
4259,LND,,,,,,,,,,,,
4260,LND,,,,,,,,,,,,
4261,LND,,,,,,,,,,,,
4262,LND,,,,,,,,,,,,
4263,LND,,,,,,,,,,,,
4264,LND,,,,,,,,,,,,
4265,LND,,,,,,,,,,,,
4266,LND,,,,,,,,,,,,
4267,LND,,,,,,,,,,,,
4268,LND,,,,,,,,,,,,
4269,LND,,,,,,,,,,,,
4270,LND,,,,,,,,,,,,
4271,LND,,,,,,,,,,,,
4272,CLN,70,2032,93,45941,729,2882,0.89,7219080,100,10000000,100,10000000
4273,LND,,,,,,,,,,,,
4274,LND,,,,,,,,,,,,
4275,LND,,,,,,,,,,,,
4276,LND,,,,,,,,,,,,
4277,LND,,,,,,,,,,,,
4278,CLN,64,1562,115,56567,642,2622,0.81,4556939,100,10000000,100,10000000
4279,LND,,,,,,,,,,,,
4280,LND,,,,,,,,,,,,
4281,LND,,,,,,,,,,,,
4282,LND,,,,,,,,,,,,
4283,LND,,,,,,,,,,,,
4284,LND,,,,,,,,,,,,
4285,LND,,,,,,,,,,,,
4286,LND,,,,,,,,,,,,
4287,LND,,,,,,,,,,,,
4288,LND,,,,,,,,,,,,
4289,LND,,,,,,,,,,,,
4290,LND,,,,,,,,,,,,
4291,LND,,,,,,,,,,,,
4292,LND,,,,,,,,,,,,
4293,LND,,,,,,,,,,,,
4294,LND,,,,,,,,,,,,
4295,LND,,,,,,,,,,,,
4296,LND,,,,,,,,,,,,
4297,LND,,,,,,,,,,,,
4298,CLN,68,2491,93,48329,693,2436,0.87,3404157,100,10000000,100,10000000
4299,LND,,,,,,,,,,,,
4300,LND,,,,,,,,,,,,
4301,LND,,,,,,,,,,,,
4302,LND,,,,,,,,,,,,
4303,LND,,,,,,,,,,,,
4304,LND,,,,,,,,,,,,
4305,LND,,,,,,,,,,,,
4306,LND,,,,,,,,,,,,
4307,LND,,,,,,,,,,,,
4308,CLN,72,1655,98,56741,760,2328,0.94,1130287,100,10000000,100,10000000
4309,LND,,,,,,,,,,,,
4310,LND,,,,,,,,,,,,
4311,LND,,,,,,,,,,,,
4312,CLN,65,1527,80,55822,725,2492,0.67,2995085,100,10000000,100,10000000
4313,LND,,,,,,,,,,,,
4314,LND,,,,,,,,,,,,
4315,LND,,,,,,,,,,,,
4316,LND,,,,,,,,,,,,
4317,LND,,,,,,,,,,,,
4318,LND,,,,,,,,,,,,
4319,LND,,,,,,,,,,,,
4320,LND,,,,,,,,,,,,
4321,LND,,,,,,,,,,,,
4322,LND,,,,,,,,,,,,
4323,LND,,,,,,,,,,,,
4324,LND,,,,,,,,,,,,
4325,LND,,,,,,,,,,,,
4326,LND,,,,,,,,,,,,
4327,CLN,75,1763,109,43231,726,2470,0.69,2027607,100,10000000,100,10000000
4328,LND,,,,,,,,,,,,
4329,LND,,,,,,,,,,,,
4330,LND,,,,,,,,,,,,
4331,LND,,,,,,,,,,,,
4332,LND,,,,,,,,,,,,
4333,LND,,,,,,,,,,,,
4334,LND,,,,,,,,,,,,
4335,LND,,,,,,,,,,,,
4336,LND,,,,,,,,,,,,
4337,LND,,,,,,,,,,,,
4338,LND,,,,,,,,,,,,
4339,LND,,,,,,,,,,,,
4340,LND,,,,,,,,,,,,
4341,LND,,,,,,,,,,,,
4342,LND,,,,,,,,,,,,
4343,LND,,,,,,,,,,,,
4344,LND,,,,,,,,,,,,
4345,LND,,,,,,,,,,,,
4346,LND,,,,,,,,,,,,
4347,CLN,70,2019,118,40654,618,2182,0.92,4230655,100,10000000,100,10000000
4348,LND,,,,,,,,,,,,
4349,LND,,,,,,,,,,,,
4350,LND,,,,,,,,,,,,
4351,LND,,,,,,,,,,,,
4352,LND,,,,,,,,,,,,
4353,LND,,,,,,,,,,,,
4354,LND,,,,,,,,,,,,
4355,LND,,,,,,,,,,,,
4356,LND,,,,,,,,,,,,
4357,LND,,,,,,,,,,,,
4358,LND,,,,,,,,,,,,
4359,LND,,,,,,,,,,,,
4360,CLN,56,2223,103,54730,658,2651,0.68,8017177,100,10000000,100,10000000
4361,LND,,,,,,,,,,,,
4362,LND,,,,,,,,,,,,
4363,LND,,,,,,,,,,,,
4364,LND,,,,,,,,,,,,
4365,CLN,66,2394,90,44885,638,2222,0.82,8008150,100,10000000,100,10000000
4366,CLN,61,2407,91,51999,646,2261,0.75,5988096,100,10000000,100,10000000
4367,LND,,,,,,,,,,,,
4368,CLN,68,2124,83,43388,615,2096,0.64,4591236,100,10000000,100,10000000
4369,LND,,,,,,,,,,,,
4370,LND,,,,,,,,,,,,
4371,LND,,,,,,,,,,,,
4372,LND,,,,,,,,,,,,
4373,LND,,,,,,,,,,,,
4374,LND,,,,,,,,,,,,
4375,LND,,,,,,,,,,,,
4376,LND,,,,,,,,,,,,
4377,LND,,,,,,,,,,,,
4378,LND,,,,,,,,,,,,
4379,LND,,,,,,,,,,,,
4380,LND,,,,,,,,,,,,
4381,LND,,,,,,,,,,,,
4382,LND,,,,,,,,,,,,
4383,LND,,,,,,,,,,,,
4384,LND,,,,,,,,,,,,
4385,LND,,,,,,,,,,,,
4386,CLN,68,2139,89,51659,689,2077,0.69,8200602,100,10000000,100,10000000
4387,LND,,,,,,,,,,,,
4388,LND,,,,,,,,,,,,
4389,LND,,,,,,,,,,,,
4390,LND,,,,,,,,,,,,
4391,LND,,,,,,,,,,,,
4392,LND,,,,,,,,,,,,
4393,LND,,,,,,,,,,,,
4394,LND,,,,,,,,,,,,
4395,LND,,,,,,,,,,,,
4396,LND,,,,,,,,,,,,
4397,LND,,,,,,,,,,,,
4398,LND,,,,,,,,,,,,
4399,LND,,,,,,,,,,,,
4400,LND,,,,,,,,,,,,
4401,LND,,,,,,,,,,,,
4402,LND,,,,,,,,,,,,
4403,LND,,,,,,,,,,,,
4404,LND,,,,,,,,,,,,
4405,LND,,,,,,,,,,,,
4406,LND,,,,,,,,,,,,
4407,LND,,,,,,,,,,,,
4408,LND,,,,,,,,,,,,
4409,LND,,,,,,,,,,,,
4410,LND,,,,,,,,,,,,
4411,LND,,,,,,,,,,,,
4412,LND,,,,,,,,,,,,
4413,LND,,,,,,,,,,,,
4414,LND,,,,,,,,,,,,
4415,LND,,,,,,,,,,,,
4416,LND,,,,,,,,,,,,
4417,LND,,,,,,,,,,,,
4418,LND,,,,,,,,,,,,
4419,LND,,,,,,,,,,,,
4420,LND,,,,,,,,,,,,
4421,LND,,,,,,,,,,,,
4422,CLN,59,1678,88,57365,641,2927,0.84,9699245,100,10000000,100,10000000
4423,LND,,,,,,,,,,,,
4424,LND,,,,,,,,,,,,
4425,LND,,,,,,,,,,,,
4426,LND,,,,,,,,,,,,
4427,CLN,73,1774,108,43749,745,2526,0.9,1126701,100,10000000,100,10000000
4428,LND,,,,,,,,,,,,
4429,LND,,,,,,,,,,,,
4430,LND,,,,,,,,,,,,
4431,LND,,,,,,,,,,,,
4432,LND,,,,,,,,,,,,
4433,LND,,,,,,,,,,,,
4434,LND,,,,,,,,,,,,
4435,LND,,,,,,,,,,,,
4436,LND,,,,,,,,,,,,
4437,LND,,,,,,,,,,,,
4438,LND,,,,,,,,,,,,
4439,LND,,,,,,,,,,,,
4440,LND,,,,,,,,,,,,
4441,LND,,,,,,,,,,,,
4442,LND,,,,,,,,,,,,
4443,LND,,,,,,,,,,,,
4444,LND,,,,,,,,,,,,
4445,LND,,,,,,,,,,,,
4446,LND,,,,,,,,,,,,
4447,LND,,,,,,,,,,,,
4448,LND,,,,,,,,,,,,
4449,LND,,,,,,,,,,,,
4450,LND,,,,,,,,,,,,
4451,LND,,,,,,,,,,,,
4452,LND,,,,,,,,,,,,
4453,LND,,,,,,,,,,,,
4454,LND,,,,,,,,,,,,
4455,LND,,,,,,,,,,,,
4456,CLN,66,2464,100,43618,754,2145,0.75,2320468,100,10000000,100,10000000
4457,LND,,,,,,,,,,,,
4458,LND,,,,,,,,,,,,
4459,LND,,,,,,,,,,,,
4460,LND,,,,,,,,,,,,
4461,LND,,,,,,,,,,,,
4462,LND,,,,,,,,,,,,
4463,LND,,,,,,,,,,,,
4464,LND,,,,,,,,,,,,
4465,LND,,,,,,,,,,,,
4466,LND,,,,,,,,,,,,
4467,LND,,,,,,,,,,,,
4468,LND,,,,,,,,,,,,
4469,LND,,,,,,,,,,,,
4470,LND,,,,,,,,,,,,
4471,CLN,75,1890,94,45757,734,2111,0.93,7067113,100,10000000,100,10000000
4472,LND,,,,,,,,,,,,
4473,LND,,,,,,,,,,,,
4474,LND,,,,,,,,,,,,
4475,LND,,,,,,,,,,,,
4476,LND,,,,,,,,,,,,
4477,LND,,,,,,,,,,,,
4478,LND,,,,,,,,,,,,
4479,LND,,,,,,,,,,,,
4480,LND,,,,,,,,,,,,
4481,LND,,,,,,,,,,,,
4482,LND,,,,,,,,,,,,
4483,LND,,,,,,,,,,,,
4484,LND,,,,,,,,,,,,
4485,LND,,,,,,,,,,,,
4486,LND,,,,,,,,,,,,
4487,LND,,,,,,,,,,,,
4488,LND,,,,,,,,,,,,
4489,LND,,,,,,,,,,,,
4490,LND,,,,,,,,,,,,
4491,LND,,,,,,,,,,,,
4492,LND,,,,,,,,,,,,
4493,LND,,,,,,,,,,,,
4494,CLN,63,2035,117,41043,687,2530,0.63,1913811,100,10000000,100,10000000
4495,LND,,,,,,,,,,,,
4496,LND,,,,,,,,,,,,
4497,LND,,,,,,,,,,,,
4498,LND,,,,,,,,,,,,
4499,LND,,,,,,,,,,,,
4500,LND,,,,,,,,,,,,
4501,LND,,,,,,,,,,,,
4502,LND,,,,,,,,,,,,
4503,LND,,,,,,,,,,,,
4504,LND,,,,,,,,,,,,
4505,LND,,,,,,,,,,,,
4506,CLN,68,2464,94,58447,585,2925,0.61,9410777,100,10000000,100,10000000
4507,LND,,,,,,,,,,,,
4508,CLN,74,2108,87,54566,578,2305,0.89,8849966,100,10000000,100,10000000
4509,LND,,,,,,,,,,,,
4510,LND,,,,,,,,,,,,
4511,LND,,,,,,,,,,,,
4512,LND,,,,,,,,,,,,
4513,LND,,,,,,,,,,,,
4514,LND,,,,,,,,,,,,
4515,LND,,,,,,,,,,,,
4516,LND,,,,,,,,,,,,
4517,LND,,,,,,,,,,,,
4518,LND,,,,,,,,,,,,
4519,LND,,,,,,,,,,,,
4520,LND,,,,,,,,,,,,
4521,LND,,,,,,,,,,,,
4522,LND,,,,,,,,,,,,
4523,LND,,,,,,,,,,,,
4524,LND,,,,,,,,,,,,
4525,LND,,,,,,,,,,,,
4526,LND,,,,,,,,,,,,
4527,LND,,,,,,,,,,,,
4528,CLN,71,1635,112,57586,645,2942,0.65,4232787,100,10000000,100,10000000
4529,LND,,,,,,,,,,,,
4530,LND,,,,,,,,,,,,
4531,LND,,,,,,,,,,,,
4532,CLN,67,2039,84,46334,701,2551,0.62,5752068,100,10000000,100,10000000
4533,LND,,,,,,,,,,,,
4534,LND,,,,,,,,,,,,
4535,LND,,,,,,,,,,,,
4536,LND,,,,,,,,,,,,
4537,CLN,60,1781,119,49876,762,2852,0.95,2198144,100,10000000,100,10000000
4538,LND,,,,,,,,,,,,
4539,LND,,,,,,,,,,,,
4540,LND,,,,,,,,,,,,
4541,LND,,,,,,,,,,,,
4542,LND,,,,,,,,,,,,
4543,LND,,,,,,,,,,,,
4544,LND,,,,,,,,,,,,
4545,LND,,,,,,,,,,,,
4546,LND,,,,,,,,,,,,
4547,LND,,,,,,,,,,,,
4548,LND,,,,,,,,,,,,
4549,LND,,,,,,,,,,,,
4550,LND,,,,,,,,,,,,
4551,LND,,,,,,,,,,,,
4552,LND,,,,,,,,,,,,
4553,LND,,,,,,,,,,,,
4554,LND,,,,,,,,,,,,
4555,LND,,,,,,,,,,,,
4556,LND,,,,,,,,,,,,
4557,CLN,70,2098,90,44857,645,2791,0.87,1507987,100,10000000,100,10000000
4558,LND,,,,,,,,,,,,
4559,LND,,,,,,,,,,,,
4560,LND,,,,,,,,,,,,
4561,LND,,,,,,,,,,,,
4562,LND,,,,,,,,,,,,
4563,LND,,,,,,,,,,,,
4564,LND,,,,,,,,,,,,
4565,LND,,,,,,,,,,,,
4566,LND,,,,,,,,,,,,
4567,LND,,,,,,,,,,,,
4568,LND,,,,,,,,,,,,
4569,LND,,,,,,,,,,,,
4570,LND,,,,,,,,,,,,
4571,CLN,69,1854,95,43563,606,2960,0.78,2215945,100,10000000,100,10000000
4572,CLN,75,2288,83,55471,740,2905,0.62,6207703,100,10000000,100,10000000
4573,LND,,,,,,,,,,,,
4574,LND,,,,,,,,,,,,
4575,LND,,,,,,,,,,,,
4576,CLN,58,2292,107,58915,647,2831,0.76,4956238,100,10000000,100,10000000
4577,LND,,,,,,,,,,,,
4578,LND,,,,,,,,,,,,
4579,LND,,,,,,,,,,,,
4580,LND,,,,,,,,,,,,
4581,LND,,,,,,,,,,,,
4582,LND,,,,,,,,,,,,
4583,LND,,,,,,,,,,,,
4584,LND,,,,,,,,,,,,
4585,LND,,,,,,,,,,,,
4586,LND,,,,,,,,,,,,
4587,LND,,,,,,,,,,,,
4588,LND,,,,,,,,,,,,
4589,LND,,,,,,,,,,,,
4590,LND,,,,,,,,,,,,
4591,LND,,,,,,,,,,,,
4592,LND,,,,,,,,,,,,
4593,LND,,,,,,,,,,,,
4594,LND,,,,,,,,,,,,
4595,LND,,,,,,,,,,,,
4596,LND,,,,,,,,,,,,
4597,LND,,,,,,,,,,,,
4598,LND,,,,,,,,,,,,
4599,LND,,,,,,,,,,,,
4600,LND,,,,,,,,,,,,
4601,LND,,,,,,,,,,,,
4602,LND,,,,,,,,,,,,
4603,LND,,,,,,,,,,,,
4604,LND,,,,,,,,,,,,
4605,LND,,,,,,,,,,,,
4606,LND,,,,,,,,,,,,
4607,LND,,,,,,,,,,,,
4608,LND,,,,,,,,,,,,
4609,LND,,,,,,,,,,,,
4610,LND,,,,,,,,,,,,
4611,LND,,,,,,,,,,,,
4612,LND,,,,,,,,,,,,
4613,LND,,,,,,,,,,,,
4614,LND,,,,,,,,,,,,
4615,LND,,,,,,,,,,,,
4616,LND,,,,,,,,,,,,
4617,LND,,,,,,,,,,,,
4618,CLN,59,1556,84,47659,648,2685,0.81,6068355,100,10000000,100,10000000
4619,LND,,,,,,,,,,,,
4620,LND,,,,,,,,,,,,
4621,CLN,72,1501,120,52389,751,2053,0.82,9928870,100,10000000,100,10000000
4622,LND,,,,,,,,,,,,
4623,LND,,,,,,,,,,,,
4624,LND,,,,,,,,,,,,
4625,LND,,,,,,,,,,,,
4626,LND,,,,,,,,,,,,
4627,LND,,,,,,,,,,,,
4628,LND,,,,,,,,,,,,
4629,LND,,,,,,,,,,,,
4630,LND,,,,,,,,,,,,
4631,LND,,,,,,,,,,,,
4632,LND,,,,,,,,,,,,
4633,LND,,,,,,,,,,,,
4634,LND,,,,,,,,,,,,
4635,LND,,,,,,,,,,,,
4636,LND,,,,,,,,,,,,
4637,LND,,,,,,,,,,,,
4638,LND,,,,,,,,,,,,
4639,LND,,,,,,,,,,,,
4640,LND,,,,,,,,,,,,
4641,LND,,,,,,,,,,,,
4642,LND,,,,,,,,,,,,
4643,LND,,,,,,,,,,,,
4644,LND,,,,,,,,,,,,
4645,LND,,,,,,,,,,,,
4646,LND,,,,,,,,,,,,
4647,LND,,,,,,,,,,,,
4648,LND,,,,,,,,,,,,
4649,LND,,,,,,,,,,,,
4650,LND,,,,,,,,,,,,
4651,LND,,,,,,,,,,,,
4652,LND,,,,,,,,,,,,
4653,LND,,,,,,,,,,,,
4654,CLN,72,1656,108,45934,764,2975,0.99,912851,100,10000000,100,10000000
4655,LND,,,,,,,,,,,,
4656,LND,,,,,,,,,,,,
4657,LND,,,,,,,,,,,,
4658,LND,,,,,,,,,,,,
4659,CLN,69,2192,86,50123,747,2051,0.96,930810,100,10000000,100,10000000
4660,LND,,,,,,,,,,,,
4661,LND,,,,,,,,,,,,
4662,CLN,67,2415,93,46538,672,2860,0.72,8718746,100,10000000,100,10000000
4663,LND,,,,,,,,,,,,
4664,LND,,,,,,,,,,,,
4665,LND,,,,,,,,,,,,
4666,LND,,,,,,,,,,,,
4667,LND,,,,,,,,,,,,
4668,LND,,,,,,,,,,,,
4669,LND,,,,,,,,,,,,
4670,LND,,,,,,,,,,,,
4671,LND,,,,,,,,,,,,
4672,LND,,,,,,,,,,,,
4673,LND,,,,,,,,,,,,
4674,LND,,,,,,,,,,,,
4675,LND,,,,,,,,,,,,
4676,LND,,,,,,,,,,,,
4677,LND,,,,,,,,,,,,
4678,CLN,71,1841,119,47966,587,2645,0.64,6576017,100,10000000,100,10000000
4679,LND,,,,,,,,,,,,
4680,LND,,,,,,,,,,,,
4681,LND,,,,,,,,,,,,
4682,LND,,,,,,,,,,,,
4683,LND,,,,,,,,,,,,
4684,LND,,,,,,,,,,,,
4685,LND,,,,,,,,,,,,
4686,LND,,,,,,,,,,,,
4687,LND,,,,,,,,,,,,
4688,LND,,,,,,,,,,,,
4689,LND,,,,,,,,,,,,
4690,LND,,,,,,,,,,,,
4691,LND,,,,,,,,,,,,
4692,LND,,,,,,,,,,,,
4693,CLN,66,2167,95,57478,614,2932,0.8,9988479,100,10000000,100,10000000
4694,LND,,,,,,,,,,,,
4695,LND,,,,,,,,,,,,
4696,LND,,,,,,,,,,,,
4697,LND,,,,,,,,,,,,
4698,LND,,,,,,,,,,,,
4699,LND,,,,,,,,,,,,
4700,LND,,,,,,,,,,,,
4701,LND,,,,,,,,,,,,
4702,LND,,,,,,,,,,,,
4703,LND,,,,,,,,,,,,
4704,LND,,,,,,,,,,,,
4705,CLN,72,2162,80,47231,766,2988,0.72,1339674,100,10000000,100,10000000
4706,LND,,,,,,,,,,,,
4707,LND,,,,,,,,,,,,
4708,LND,,,,,,,,,,,,
4709,LND,,,,,,,,,,,,
4710,LND,,,,,,,,,,,,
4711,LND,,,,,,,,,,,,
4712,LND,,,,,,,,,,,,
4713,LND,,,,,,,,,,,,
4714,LND,,,,,,,,,,,,
4715,LND,,,,,,,,,,,,
4716,LND,,,,,,,,,,,,
4717,LND,,,,,,,,,,,,
4718,LND,,,,,,,,,,,,
4719,LND,,,,,,,,,,,,
4720,LND,,,,,,,,,,,,
4721,LND,,,,,,,,,,,,
4722,LND,,,,,,,,,,,,
