id,type,lease_fee_basis,lease_fee_base_sat,channel_fee_max_proportional_thousandths,channel_fee_max_base_msat,funding_weight,funding_feerate_perkw,lease_threshold,available_funds,min_their_funding,max_their_funding,per_channel_min,per_channel_max
4441,LND,,,,,,,,,,,,
4442,LND,,,,,,,,,,,,
4443,LND,,,,,,,,,,,,
4444,LND,,,,,,,,,,,,
4445,LND,,,,,,,,,,,,
4446,LND,,,,,,,,,,,,
4447,LND,,,,,,,,,,,,
4448,LND,,,,,,,,,,,,
4449,LND,,,,,,,,,,,,
4450,LND,,,,,,,,,,,,
4451,LND,,,,,,,,,,,,
4452,LND,,,,,,,,,,,,
4453,LND,,,,,,,,,,,,
4454,LND,,,,,,,,,,,,
4455,CLN,61,2315,114,52139,741,2199,0.95,5710581,100,10000000,100,10000000
4456,LND,,,,,,,,,,,,
4457,LND,,,,,,,,,,,,
4458,LND,,,,,,,,,,,,
4459,LND,,,,,,,,,,,,
4460,LND,,,,,,,,,,,,
4461,LND,,,,,,,,,,,,
4462,LND,,,,,,,,,,,,
4463,LND,,,,,,,,,,,,
4464,LND,,,,,,,,,,,,
4465,CLN,75,1917,104,53734,675,2452,0.96,7466282,100,10000000,100,10000000
4466,CLN,55,2108,112,44849,757,2612,0.83,5790638,100,10000000,100,10000000
4467,LND,,,,,,,,,,,,
4468,LND,,,,,,,,,,,,
4469,CLN,72,2340,93,43404,711,2616,0.87,1055921,100,10000000,100,10000000
4470,LND,,,,,,,,,,,,
4471,LND,,,,,,,,,,,,
4472,LND,,,,,,,,,,,,
4473,LND,,,,,,,,,,,,
4474,LND,,,,,,,,,,,,
4475,LND,,,,,,,,,,,,
4476,LND,,,,,,,,,,,,
4477,LND,,,,,,,,,,,,
4478,LND,,,,,,,,,,,,
4479,LND,,,,,,,,,,,,
4480,LND,,,,,,,,,,,,
4481,CLN,73,1523,99,46407,602,2749,0.62,8285637,100,10000000,100,10000000
4482,LND,,,,,,,,,,,,
4483,LND,,,,,,,,,,,,
4484,CLN,68,1577,92,53512,572,2819,0.81,7344620,100,10000000,100,10000000
4485,LND,,,,,,,,,,,,
4486,LND,,,,,,,,,,,,
4487,LND,,,,,,,,,,,,
4488,LND,,,,,,,,,,,,
4489,LND,,,,,,,,,,,,
4490,LND,,,,,,,,,,,,
4491,LND,,,,,,,,,,,,
4492,LND,,,,,,,,,,,,
4493,CLN,71,2396,97,58754,687,2764,1.0,6870153,100,10000000,100,10000000
4494,LND,,,,,,,,,,,,
4495,LND,,,,,,,,,,,,
4496,LND,,,,,,,,,,,,
4497,LND,,,,,,,,,,,,
4498,LND,,,,,,,,,,,,
4499,CLN,60,2353,94,55495,638,2348,0.61,6800823,100,10000000,100,10000000
4500,LND,,,,,,,,,,,,
4501,LND,,,,,,,,,,,,
4502,LND,,,,,,,,,,,,
4503,LND,,,,,,,,,,,,
4504,LND,,,,,,,,,,,,
4505,CLN,75,1670,108,41313,693,2204,0.66,2881602,100,10000000,100,10000000
4506,LND,,,,,,,,,,,,
4507,LND,,,,,,,,,,,,
4508,LND,,,,,,,,,,,,
4509,LND,,,,,,,,,,,,
4510,LND,,,,,,,,,,,,
4511,LND,,,,,,,,,,,,
4512,CLN,64,1779,112,44163,729,2871,0.87,5275906,100,10000000,100,10000000
4513,LND,,,,,,,,,,,,
4514,CLN,73,2329,118,48374,739,2900,0.83,8917307,100,10000000,100,10000000
4515,LND,,,,,,,,,,,,
4516,LND,,,,,,,,,,,,
4517,LND,,,,,,,,,,,,
4518,CLN,62,1535,110,57944,722,2120,0.93,4557463,100,10000000,100,10000000
4519,LND,,,,,,,,,,,,
4520,LND,,,,,,,,,,,,
4521,LND,,,,,,,,,,,,
4522,LND,,,,,,,,,,,,
4523,LND,,,,,,,,,,,,
4524,LND,,,,,,,,,,,,
4525,LND,,,,,,,,,,,,
4526,LND,,,,,,,,,,,,
4527,LND,,,,,,,,,,,,
4528,LND,,,,,,,,,,,,
4529,CLN,73,2323,81,42130,589,2848,0.64,3590683,100,10000000,100,10000000
4530,LND,,,,,,,,,,,,
4531,LND,,,,,,,,,,,,
4532,LND,,,,,,,,,,,,
4533,LND,,,,,,,,,,,,
4534,LND,,,,,,,,,,,,
4535,LND,,,,,,,,,,,,
4536,LND,,,,,,,,,,,,
4537,LND,,,,,,,,,,,,
4538,LND,,,,,,,,,,,,
4539,LND,,,,,,,,,,,,
4540,LND,,,,,,,,,,,,
4541,LND,,,,,,,,,,,,
4542,CLN,66,2107,101,50289,642,2625,0.84,4003133,100,10000000,100,10000000
4543,LND,,,,,,,,,,,,
4544,LND,,,,,,,,,,,,
4545,LND,,,,,,,,,,,,
4546,LND,,,,,,,,,,,,
4547,LND,,,,,,,,,,,,
4548,LND,,,,,,,,,,,,
4549,CLN,55,2063,90,53490,575,2733,0.6,9630625,100,10000000,100,10000000
4550,LND,,,,,,,,,,,,
4551,LND,,,,,,,,,,,,
4552,LND,,,,,,,,,,,,
4553,LND,,,,,,,,,,,,
4554,LND,,,,,,,,,,,,
4555,LND,,,,,,,,,,,,
4556,CLN,64,1970,94,42686,624,2298,0.86,7144701,100,10000000,100,10000000
4557,LND,,,,,,,,,,,,
4558,LND,,,,,,,,,,,,
4559,LND,,,,,,,,,,,,
4560,LND,,,,,,,,,,,,
4561,LND,,,,,,,,,,,,
4562,CLN,69,1981,105,51718,647,2509,0.72,3338562,100,10000000,100,10000000
4563,LND,,,,,,,,,,,,
4564,LND,,,,,,,,,,,,
4565,LND,,,,,,,,,,,,
4566,LND,,,,,,,,,,,,
4567,LND,,,,,,,,,,,,
4568,LND,,,,,,,,,,,,
4569,LND,,,,,,,,,,,,
4570,LND,,,,,,,,,,,,
4571,LND,,,,,,,,,,,,
4572,LND,,,,,,,,,,,,
4573,LND,,,,,,,,,,,,
4574,LND,,,,,,,,,,,,
4575,LND,,,,,,,,,,,,
4576,LND,,,,,,,,,,,,
4577,LND,,,,,,,,,,,,
4578,CLN,73,1507,88,40846,719,2141,0.92,3641377,100,10000000,100,10000000
4579,LND,,,,,,,,,,,,
4580,LND,,,,,,,,,,,,
4581,LND,,,,,,,,,,,,
4582,LND,,,,,,,,,,,,
4583,LND,,,,,,,,,,,,
4584,LND,,,,,,,,,,,,
4585,LND,,,,,,,,,,,,
4586,CLN,72,2328,103,41334,568,2048,0.8,2967894,100,10000000,100,10000000
4587,LND,,,,,,,,,,,,
4588,LND,,,,,,,,,,,,
4589,LND,,,,,,,,,,,,
4590,LND,,,,,,,,,,,,
4591,LND,,,,,,,,,,,,
4592,LND,,,,,,,,,,,,
4593,LND,,,,,,,,,,,,
4594,LND,,,,,,,,,,,,
4595,LND,,,,,,,,,,,,
4596,LND,,,,,,,,,,,,
4597,LND,,,,,,,,,,,,
4598,LND,,,,,,,,,,,,
4599,LND,,,,,,,,,,,,
4600,LND,,,,,,,,,,,,
4601,LND,,,,,,,,,,,,
4602,LND,,,,,,,,,,,,
4603,LND,,,,,,,,,,,,
4604,LND,,,,,,,,,,,,
4605,LND,,,,,,,,,,,,
4606,LND,,,,,,,,,,,,
4607,LND,,,,,,,,,,,,
4608,LND,,,,,,,,,,,,
4609,LND,,,,,,,,,,,,
4610,LND,,,,,,,,,,,,
4611,LND,,,,,,,,,,,,
4612,LND,,,,,,,,,,,,
4613,LND,,,,,,,,,,,,
4614,LND,,,,,,,,,,,,
4615,LND,,,,,,,,,,,,
4616,LND,,,,,,,,,,,,
4617,LND,,,,,,,,,,,,
4618,LND,,,,,,,,,,,,
4619,LND,,,,,,,,,,,,
4620,LND,,,,,,,,,,,,
4621,LND,,,,,,,,,,,,
4622,LND,,,,,,,,,,,,
4623,LND,,,,,,,,,,,,
4624,LND,,,,,,,,,,,,
4625,LND,,,,,,,,,,,,
4626,LND,,,,,,,,,,,,
4627,LND,,,,,,,,,,,,
4628,LND,,,,,,,,,,,,
4629,LND,,,,,,,,,,,,
4630,LND,,,,,,,,,,,,
4631,LND,,,,,,,,,,,,
4632,LND,,,,,,,,,,,,
4633,LND,,,,,,,,,,,,
4634,LND,,,,,,,,,,,,
4635,LND,,,,,,,,,,,,
4636,LND,,,,,,,,,,,,
4637,LND,,,,,,,,,,,,
4638,CLN,75,2119,113,58210,636,2953,0.91,1064063,100,10000000,100,10000000
4639,LND,,,,,,,,,,,,
4640,LND,,,,,,,,,,,,
4641,LND,,,,,,,,,,,,
4642,LND,,,,,,,,,,,,
4643,LND,,,,,,,,,,,,
4644,CLN,65,2363,94,51111,757,2807,0.92,7734262,100,10000000,100,10000000
4645,LND,,,,,,,,,,,,
4646,LND,,,,,,,,,,,,
4647,LND,,,,,,,,,,,,
4648,CLN,70,1771,109,50885,708,2193,0.84,2558866,100,10000000,100,10000000
4649,LND,,,,,,,,,,,,
4650,LND,,,,,,,,,,,,
4651,LND,,,,,,,,,,,,
4652,LND,,,,,,,,,,,,
4653,LND,,,,,,,,,,,,
4654,LND,,,,,,,,,,,,
4655,LND,,,,,,,,,,,,
4656,CLN,68,1915,98,47528,637,2788,0.97,2786048,100,10000000,100,10000000
4657,LND,,,,,,,,,,,,
4658,LND,,,,,,,,,,,,
4659,LND,,,,,,,,,,,,
4660,LND,,,,,,,,,,,,
4661,LND,,,,,,,,,,,,
4662,LND,,,,,,,,,,,,
4663,LND,,,,,,,,,,,,
4664,LND,,,,,,,,,,,,
4665,LND,,,,,,,,,,,,
4666,LND,,,,,,,,,,,,
4667,LND,,,,,,,,,,,,
4668,LND,,,,,,,,,,,,
4669,LND,,,,,,,,,,,,
4670,LND,,,,,,,,,,,,
4671,LND,,,,,,,,,,,,
4672,LND,,,,,,,,,,,,
4673,LND,,,,,,,,,,,,
4674,LND,,,,,,,,,,,,
4675,LND,,,,,,,,,,,,
4676,LND,,,,,,,,,,,,
4677,LND,,,,,,,,,,,,
4678,LND,,,,,,,,,,,,
4679,LND,,,,,,,,,,,,
4680,LND,,,,,,,,,,,,
4681,LND,,,,,,,,,,,,
4682,LND,,,,,,,,,,,,
4683,LND,,,,,,,,,,,,
4684,LND,,,,,,,,,,,,
4685,LND,,,,,,,,,,,,
4686,CLN,70,2012,107,44222,715,2787,0.79,3824479,100,10000000,100,10000000
4687,LND,,,,,,,,,,,,
4688,LND,,,,,,,,,,,,
4689,CLN,68,1636,108,41609,634,2436,0.91,6015230,100,10000000,100,10000000
4690,LND,,,,,,,,,,,,
4691,LND,,,,,,,,,,,,
4692,CLN,62,1992,120,58952,714,2304,0.85,6088322,100,10000000,100,10000000
4693,LND,,,,,,,,,,,,
4694,LND,,,,,,,,,,,,
4695,LND,,,,,,,,,,,,
4696,LND,,,,,,,,,,,,
4697,LND,,,,,,,,,,,,
4698,LND,,,,,,,,,,,,
4699,LND,,,,,,,,,,,,
4700,LND,,,,,,,,,,,,
4701,LND,,,,,,,,,,,,
4702,LND,,,,,,,,,,,,
4703,LND,,,,,,,,,,,,
4704,LND,,,,,,,,,,,,
4705,LND,,,,,,,,,,,,
4706,CLN,75,1813,109,58386,594,2358,0.81,1409835,100,10000000,100,10000000
4707,LND,,,,,,,,,,,,
4708,LND,,,,,,,,,,,,
4709,LND,,,,,,,,,,,,
4710,LND,,,,,,,,,,,,
4711,LND,,,,,,,,,,,,
4712,LND,,,,,,,,,,,,
4713,LND,,,,,,,,,,,,
4714,LND,,,,,,,,,,,,
4715,LND,,,,,,,,,,,,
4716,LND,,,,,,,,,,,,
4717,LND,,,,,,,,,,,,
4718,LND,,,,,,,,,,,,
4719,LND,,,,,,,,,,,,
4720,LND,,,,,,,,,,,,
4721,LND,,,,,,,,,,,,
4722,LND,,,,,,,,,,,,
4723,LND,,,,,,,,,,,,
4724,LND,,,,,,,,,,,,
4725,LND,,,,,,,,,,,,
4726,LND,,,,,,,,,,,,
4727,LND,,,,,,,,,,,,
4728,CLN,70,2038,80,47396,606,2234,0.89,8662232,100,10000000,100,10000000
4729,LND,,,,,,,,,,,,
4730,LND,,,,,,,,,,,,
4731,CLN,57,1532,92,53403,734,2801,0.84,9712187,100,10000000,100,10000000
4732,LND,,,,,,,,,,,,
4733,LND,,,,,,,,,,,,
4734,LND,,,,,,,,,,,,
4735,LND,,,,,,,,,,,,
4736,LND,,,,,,,,,,,,
4737,LND,,,,,,,,,,,,
4738,LND,,,,,,,,,,,,
4739,LND,,,,,,,,,,,,
4740,CLN,58,1878,115,42270,575,2963,0.93,8001018,100,10000000,100,10000000
4741,LND,,,,,,,,,,,,
4742,LND,,,,,,,,,,,,
4743,LND,,,,,,,,,,,,
4744,LND,,,,,,,,,,,,
4745,LND,,,,,,,,,,,,
4746,LND,,,,,,,,,,,,
4747,LND,,,,,,,,,,,,
4748,LND,,,,,,,,,,,,
4749,LND,,,,,,,,,,,,
4750,CLN,65,1978,107,53149,614,2471,0.61,9166976,100,10000000,100,10000000
4751,LND,,,,,,,,,,,,
4752,LND,,,,,,,,,,,,
4753,CLN,61,1695,84,52168,726,2626,0.83,2924036,100,10000000,100,10000000
4754,LND,,,,,,,,,,,,
4755,LND,,,,,,,,,,,,
4756,LND,,,,,,,,,,,,
4757,LND,,,,,,,,,,,,
4758,LND,,,,,,,,,,,,
4759,LND,,,,,,,,,,,,
4760,LND,,,,,,,,,,,,
4761,LND,,,,,,,,,,,,
4762,LND,,,,,,,,,,,,
4763,LND,,,,,,,,,,,,
4764,LND,,,,,,,,,,,,
4765,LND,,,,,,,,,,,,
4766,LND,,,,,,,,,,,,
4767,LND,,,,,,,,,,,,
4768,LND,,,,,,,,,,,,
4769,CLN,57,2449,99,54920,745,2903,0.8,8047814,100,10000000,100,10000000
4770,LND,,,,,,,,,,,,
4771,LND,,,,,,,,,,,,
4772,LND,,,,,,,,,,,,
4773,LND,,,,,,,,,,,,
4774,LND,,,,,,,,,,,,
4775,LND,,,,,,,,,,,,
4776,LND,,,,,,,,,,,,
4777,LND,,,,,,,,,,,,
4778,LND,,,,,,,,,,,,
4779,LND,,,,,,,,,,,,
4780,LND,,,,,,,,,,,,
4781,LND,,,,,,,,,,,,
4782,LND,,,,,,,,,,,,
4783,LND,,,,,,,,,,,,
4784,LND,,,,,,,,,,,,
4785,LND,,,,,,,,,,,,
4786,CLN,62,1734,100,53512,623,2908,0.76,123457,100,10000000,100,10000000
4787,CLN,69,2129,94,43237,704,2818,0.92,971980,100,10000000,100,10000000
4788,LND,,,,,,,,,,,,
4789,LND,,,,,,,,,,,,
4790,LND,,,,,,,,,,,,
4791,LND,,,,,,,,,,,,
4792,LND,,,,,,,,,,,,
4793,LND,,,,,,,,,,,,
4794,LND,,,,,,,,,,,,
4795,LND,,,,,,,,,,,,
4796,LND,,,,,,,,,,,,
4797,CLN,65,2431,110,51457,725,2356,0.83,5994534,100,10000000,100,10000000
4798,LND,,,,,,,,,,,,
4799,LND,,,,,,,,,,,,
4800,LND,,,,,,,,,,,,
4801,LND,,,,,,,,,,,,
4802,LND,,,,,,,,,,,,
4803,LND,,,,,,,,,,,,
4804,LND,,,,,,,,,,,,
4805,LND,,,,,,,,,,,,
4806,LND,,,,,,,,,,,,
4807,LND,,,,,,,,,,,,
4808,LND,,,,,,,,,,,,
4809,LND,,,,,,,,,,,,
4810,LND,,,,,,,,,,,,
4811,LND,,,,,,,,,,,,
4812,LND,,,,,,,,,,,,
4813,LND,,,,,,,,,,,,
4814,LND,,,,,,,,,,,,
4815,CLN,73,2318,91,57068,733,2198,0.85,6726685,100,10000000,100,10000000
4816,LND,,,,,,,,,,,,
4817,LND,,,,,,,,,,,,
4818,LND,,,,,,,,,,,,
4819,LND,,,,,,,,,,,,
4820,CLN,75,2161,107,57432,698,2553,0.65,7638666,100,10000000,100,10000000
4821,LND,,,,,,,,,,,,
4822,LND,,,,,,,,,,,,
4823,LND,,,,,,,,,,,,
4824,LND,,,,,,,,,,,,
4825,LND,,,,,,,,,,,,
4826,LND,,,,,,,,,,,,
4827,LND,,,,,,,,,,,,
4828,LND,,,,,,,,,,,,
4829,LND,,,,,,,,,,,,
4830,LND,,,,,,,,,,,,
4831,LND,,,,,,,,,,,,
4832,LND,,,,,,,,,,,,
4833,LND,,,,,,,,,,,,
4834,LND,,,,,,,,,,,,
4835,LND,,,,,,,,,,,,
4836,LND,,,,,,,,,,,,
4837,LND,,,,,,,,,,,,
4838,LND,,,,,,,,,,,,
4839,CLN,70,2477,85,45161,611,2811,0.77,3991083,100,10000000,100,10000000
4840,LND,,,,,,,,,,,,
4841,LND,,,,,,,,,,,,
4842,LND,,,,,,,,,,,,
4843,LND,,,,,,,,,,,,
4844,LND,,,,,,,,,,,,
4845,LND,,,,,,,,,,,,
4846,LND,,,,,,,,,,,,
4847,LND,,,,,,,,,,,,
4848,LND,,,,,,,,,,,,
4849,LND,,,,,,,,,,,,
4850,LND,,,,,,,,,,,,
4851,LND,,,,,,,,,,,,
4852,LND,,,,,,,,,,,,
4853,LND,,,,,,,,,,,,
4854,LND,,,,,,,,,,,,
4855,LND,,,,,,,,,,,,
4856,LND,,,,,,,,,,,,
4857,LND,,,,,,,,,,,,
4858,LND,,,,,,,,,,,,
4859,LND,,,,,,,,,,,,
4860,LND,,,,,,,,,,,,
4861,LND,,,,,,,,,,,,
4862,LND,,,,,,,,,,,,
4863,LND,,,,,,,,,,,,
4864,LND,,,,,,,,,,,,
4865,LND,,,,,,,,,,,,
4866,LND,,,,,,,,,,,,
4867,LND,,,,,,,,,,,,
4868,LND,,,,,,,,,,,,
4869,CLN,69,2314,94,58366,613,2721,0.91,8950906,100,10000000,100,10000000
4870,LND,,,,,,,,,,,,
4871,LND,,,,,,,,,,,,
4872,LND,,,,,,,,,,,,
4873,LND,,,,,,,,,,,,
4874,LND,,,,,,,,,,,,
4875,LND,,,,,,,,,,,,
4876,LND,,,,,,,,,,,,
4877,LND,,,,,,,,,,,,
4878,LND,,,,,,,,,,,,
4879,LND,,,,,,,,,,,,
4880,LND,,,,,,,,,,,,
4881,LND,,,,,,,,,,,,
4882,LND,,,,,,,,,,,,
4883,LND,,,,,,,,,,,,
4884,LND,,,,,,,,,,,,
4885,LND,,,,,,,,,,,,
4886,LND,,,,,,,,,,,,
4887,CLN,66,1582,82,43998,728,2103,0.66,5848446,100,10000000,100,10000000
4888,LND,,,,,,,,,,,,
4889,CLN,64,2430,101,54715,764,2680,0.94,6373639,100,10000000,100,10000000
4890,LND,,,,,,,,,,,,
4891,LND,,,,,,,,,,,,
4892,LND,,,,,,,,,,,,
4893,LND,,,,,,,,,,,,
4894,LND,,,,,,,,,,,,
4895,LND,,,,,,,,,,,,
4896,LND,,,,,,,,,,,,
4897,LND,,,,,,,,,,,,
4898,LND,,,,,,,,,,,,
4899,LND,,,,,,,,,,,,
4900,LND,,,,,,,,,,,,
4901,LND,,,,,,,,,,,,
4902,LND,,,,,,,,,,,,
4903,LND,,,,,,,,,,,,
4904,LND,,,,,,,,,,,,
4905,LND,,,,,,,,,,,,
4906,LND,,,,,,,,,,,,
4907,LND,,,,,,,,,,,,
4908,LND,,,,,,,,,,,,
4909,LND,,,,,,,,,,,,
4910,LND,,,,,,,,,,,,
4911,LND,,,,,,,,,,,,
4912,LND,,,,,,,,,,,,
4913,LND,,,,,,,,,,,,
4914,LND,,,,,,,,,,,,
4915,LND,,,,,,,,,,,,
4916,LND,,,,,,,,,,,,
4917,LND,,,,,,,,,,,,
4918,LND,,,,,,,,,,,,
4919,LND,,,,,,,,,,,,
4920,LND,,,,,,,,,,,,
4921,LND,,,,,,,,,,,,
4922,CLN,67,1809,111,58713,679,2238,0.63,189741,100,10000000,100,10000000
4923,LND,,,,,,,,,,,,
4924,LND,,,,,,,,,,,,
4925,LND,,,,,,,,,,,,
4926,LND,,,,,,,,,,,,
4927,LND,,,,,,,,,,,,
4928,LND,,,,,,,,,,,,
4929,LND,,,,,,,,,,,,
4930,CLN,65,2340,80,53231,664,2090,0.77,5586721,100,10000000,100,10000000
4931,LND,,,,,,,,,,,,
4932,LND,,,,,,,,,,,,
4933,LND,,,,,,,,,,,,
4934,LND,,,,,,,,,,,,
4935,LND,,,,,,,,,,,,
4936,LND,,,,,,,,,,,,
4937,LND,,,,,,,,,,,,
4938,LND,,,,,,,,,,,,
4939,LND,,,,,,,,,,,,
4940,LND,,,,,,,,,,,,
4941,LND,,,,,,,,,,,,
4942,LND,,,,,,,,,,,,
4943,LND,,,,,,,,,,,,
4944,LND,,,,,,,,,,,,
4945,LND,,,,,,,,,,,,
4946,LND,,,,,,,,,,,,
4947,LND,,,,,,,,,,,,
4948,LND,,,,,,,,,,,,
4949,LND,,,,,,,,,,,,
4950,LND,,,,,,,,,,,,
4951,LND,,,,,,,,,,,,
4952,LND,,,,,,,,,,,,
4953,LND,,,,,,,,,,,,
4954,LND,,,,,,,,,,,,
4955,LND,,,,,,,,,,,,
4956,LND,,,,,,,,,,,,
4957,LND,,,,,,,,,,,,
4958,LND,,,,,,,,,,,,
4959,LND,,,,,,,,,,,,
4960,LND,,,,,,,,,,,,
4961,CLN,67,1636,106,54269,570,2436,0.78,3142867,100,10000000,100,10000000
4962,LND,,,,,,,,,,,,
4963,LND,,,,,,,,,,,,
4964,LND,,,,,,,,,,,,
4965,LND,,,,,,,,,,,,
4966,LND,,,,,,,,,,,,
4967,LND,,,,,,,,,,,,
4968,LND,,,,,,,,,,,,
4969,LND,,,,,,,,,,,,
4970,LND,,,,,,,,,,,,
4971,LND,,,,,,,,,,,,
4972,LND,,,,,,,,,,,,
4973,LND,,,,,,,,,,,,
4974,LND,,,,,,,,,,,,
4975,LND,,,,,,,,,,,,
4976,LND,,,,,,,,,,,,
4977,LND,,,,,,,,,,,,
4978,LND,,,,,,,,,,,,
4979,CLN,62,2096,81,56104,623,2263,0.75,5064512,100,10000000,100,10000000
4980,LND,,,,,,,,,,,,
4981,CLN,58,2423,96,44410,566,2308,0.96,4335650,100,10000000,100,10000000
4982,LND,,,,,,,,,,,,
4983,LND,,,,,,,,,,,,
4984,CLN,68,2402,107,41328,726,2808,0.66,5223802,100,10000000,100,10000000
4985,LND,,,,,,,,,,,,
4986,LND,,,,,,,,,,,,
4987,CLN,55,2053,98,55747,574,2798,0.94,6142117,100,10000000,100,10000000
4988,CLN,74,2445,83,48789,596,2045,0.78,9192163,100,10000000,100,10000000
4989,LND,,,,,,,,,,,,
4990,LND,,,,,,,,,,,,
4991,LND,,,,,,,,,,,,
4992,LND,,,,,,,,,,,,
4993,LND,,,,,,,,,,,,
4994,LND,,,,,,,,,,,,
4995,LND,,,,,,,,,,,,
4996,CLN,61,2328,120,42228,642,2847,0.99,6850754,100,10000000,100,10000000
4997,LND,,,,,,,,,,,,
4998,LND,,,,,,,,,,,,
4999,LND,,,,,,,,,,,,
5000,LND,,,,,,,,,,,,
5001,LND,,,,,,,,,,,,
5002,LND,,,,,,,,,,,,
5003,LND,,,,,,,,,,,,
5004,CLN,75,1726,82,49155,715,2753,0.8,1703351,100,10000000,100,10000000
5005,CLN,55,1562,87,40768,677,2041,0.82,1239489,100,10000000,100,10000000
5006,LND,,,,,,,,,,,,
5007,LND,,,,,,,,,,,,
5008,LND,,,,,,,,,,,,
5009,LND,,,,,,,,,,,,
5010,LND,,,,,,,,,,,,
5011,LND,,,,,,,,,,,,
5012,LND,,,,,,,,,,,,
5013,CLN,70,1963,92,46537,766,2703,0.64,7452078,100,10000000,100,10000000
5014,CLN,71,1750,95,55290,756,2631,0.98,1930871,100,10000000,100,10000000
5015,LND,,,,,,,,,,,,
5016,LND,,,,,,,,,,,,
5017,CLN,72,2208,97,42423,576,2191,0.9,1435154,100,10000000,100,10000000
5018,LND,,,,,,,,,,,,
5019,LND,,,,,,,,,,,,
5020,LND,,,,,,,,,,,,
5021,LND,,,,,,,,,,,,
5022,LND,,,,,,,,,,,,
5023,LND,,,,,,,,,,,,
5024,LND,,,,,,,,,,,,
5025,LND,,,,,,,,,,,,
5026,LND,,,,,,,,,,,,
5027,LND,,,,,,,,,,,,
5028,LND,,,,,,,,,,,,
5029,LND,,,,,,,,,,,,
5030,LND,,,,,,,,,,,,
5031,CLN,60,1740,109,45321,742,2339,0.7,5367734,100,10000000,100,10000000
5032,LND,,,,,,,,,,,,
5033,LND,,,,,,,,,,,,
5034,LND,,,,,,,,,,,,
5035,LND,,,,,,,,,,,,
5036,LND,,,,,,,,,,,,
5037,LND,,,,,,,,,,,,
5038,LND,,,,,,,,,,,,
5039,LND,,,,,,,,,,,,
5040,LND,,,,,,,,,,,,
5041,LND,,,,,,,,,,,,
5042,LND,,,,,,,,,,,,
5043,LND,,,,,,,,,,,,
5044,LND,,,,,,,,,,,,
5045,LND,,,,,,,,,,,,
5046,LND,,,,,,,,,,,,
5047,LND,,,,,,,,,,,,
5048,LND,,,,,,,,,,,,
5049,LND,,,,,,,,,,,,
5050,LND,,,,,,,,,,,,
5051,LND,,,,,,,,,,,,
5052,LND,,,,,,,,,,,,
5053,LND,,,,,,,,,,,,
5054,LND,,,,,,,,,,,,
5055,LND,,,,,,,,,,,,
5056,LND,,,,,,,,,,,,
5057,LND,,,,,,,,,,,,
5058,LND,,,,,,,,,,,,
5059,LND,,,,,,,,,,,,
5060,LND,,,,,,,,,,,,
5061,LND,,,,,,,,,,,,
5062,LND,,,,,,,,,,,,
5063,LND,,,,,,,,,,,,
5064,LND,,,,,,,,,,,,
5065,LND,,,,,,,,,,,,
5066,LND,,,,,,,,,,,,
5067,LND,,,,,,,,,,,,
5068,LND,,,,,,,,,,,,
5069,CLN,64,2402,100,54738,588,2402,0.7,4336262,100,10000000,100,10000000
5070,LND,,,,,,,,,,,,
5071,LND,,,,,,,,,,,,
5072,LND,,,,,,,,,,,,
5073,LND,,,,,,,,,,,,
5074,LND,,,,,,,,,,,,
5075,LND,,,,,,,,,,,,
5076,LND,,,,,,,,,,,,
5077,LND,,,,,,,,,,,,
5078,LND,,,,,,,,,,,,
5079,LND,,,,,,,,,,,,
5080,LND,,,,,,,,,,,,
5081,LND,,,,,,,,,,,,
5082,LND,,,,,,,,,,,,
5083,LND,,,,,,,,,,,,
5084,LND,,,,,,,,,,,,
5085,LND,,,,,,,,,,,,
5086,LND,,,,,,,,,,,,
5087,LND,,,,,,,,,,,,
5088,LND,,,,,,,,,,,,
5089,CLN,74,2364,102,54146,679,2880,0.92,6351165,100,10000000,100,10000000
5090,LND,,,,,,,,,,,,
5091,LND,,,,,,,,,,,,
5092,LND,,,,,,,,,,,,
5093,LND,,,,,,,,,,,,
5094,LND,,,,,,,,,,,,
5095,LND,,,,,,,,,,,,
5096,LND,,,,,,,,,,,,
5097,CLN,69,1656,107,57444,684,2504,0.85,7115816,100,10000000,100,10000000
5098,LND,,,,,,,,,,,,
5099,LND,,,,,,,,,,,,
5100,LND,,,,,,,,,,,,
5101,CLN,75,2375,119,56379,745,2048,0.85,9085761,100,10000000,100,10000000
5102,LND,,,,,,,,,,,,
5103,LND,,,,,,,,,,,,
5104,CLN,65,2482,84,59029,583,2349,0.68,3371931,100,10000000,100,10000000
5105,LND,,,,,,,,,,,,
5106,LND,,,,,,,,,,,,
5107,LND,,,,,,,,,,,,
5108,LND,,,,,,,,,,,,
5109,LND,,,,,,,,,,,,
5110,LND,,,,,,,,,,,,
5111,LND,,,,,,,,,,,,
5112,LND,,,,,,,,,,,,
5113,LND,,,,,,,,,,,,
5114,CLN,65,2309,92,46695,727,2191,0.9,1363706,100,10000000,100,10000000
5115,LND,,,,,,,,,,,,
5116,LND,,,,,,,,,,,,
5117,LND,,,,,,,,,,,,
5118,LND,,,,,,,,,,,,
5119,LND,,,,,,,,,,,,
5120,LND,,,,,,,,,,,,
5121,LND,,,,,,,,,,,,
5122,CLN,65,2156,100,59220,743,2766,0.93,1469258,100,10000000,100,10000000
5123,LND,,,,,,,,,,,,
5124,LND,,,,,,,,,,,,
5125,LND,,,,,,,,,,,,
5126,LND,,,,,,,,,,,,
